5YQ8,D6M9,SAR9,ZQ50,1OGV,UVGB,TWWV,FZUL,LDBJ,3O99,C0TG,U5NM,K03U,2FZG,68AK,O54T,XXYJ,ZT3G,KCS9,JV9V,L8O7,08W0,3O2D,QAID,OVCT,YAQ5,C77C,8K3B,HTZ9,G4N0,67JR,N8KG,9ZJ9,4CX3,NAD7,X3KZ,8YQA,TV2E,1B1U,XYFG,AN91,YPYO,OURC,I3T6,GASV,A9XG,35N1,YKSQ,3BMV,YKAQ,WOLC,TALS,Z7E2,VQP0,HPNW,EM8L,G3VD,R8H6,SBQX,GGQ4,ZE85,CPLP,DI39,7T6E,R7OH,6HUB,M1UL,75PM,2J0O,UX3R,CSIF,FXYO,LHG6,IX4T,MCGP,GCJI,1X82,RRH0,Y07Q,WY2M,HNZD,LBZF,LREX,IHWP,FZ2K,ZWGF,A0GN,2S89,RRNR,IUFK,OM9G,ZZ6G,N4PZ,1HI2,BOJ3,2HZR,LBDE,D9QV,VN0S,TQY0,6OP0,TR6T,CLHS,LY8T,3EVY,MK8O,1FO8,1CMK,CDQJ,LKU8,0MRV,UILJ,X9XK,XEQX,KOBD,3GTM,ChemicalShift,HMDBID,HPosition
0.06788543855279193,0.0,0.0,1.0,0.5162693453670906,0.0,1.0,0.0,7.588002267543465,0.06739516801273805,0.0,0.0,0.0,0.0,12.0,1.9369734208971003,1.2,12.106943581267736,0.0,1.0,0.0,4.283783935546875,0.06788543855279193,1.0,0.0,0.0,0.32,0.0,0.15,0.006106634813043942,0.0,0.0,2.0,1.1854778432772173,2.0,2.0,0.0,8.844349942663923,0.005826039606256345,0.0,0.0,0.0,6.028497958585595,11.0,0.8435417040233587,1.7,12.016309353957228,0.0,0.0,2.0,6.81056787109375,0.006106634813043942,4.0,0.0,0.0,0.77,0.0,-0.1356,-0.07843108841405713,0.0,0.0,2.0,1.255993645526801,2.0,2.0,0.0,8.068926296178185,-0.07836334030124462,0.0,0.0,0.0,5.369975253998366,10.0,0.7961823720697013,1.7,11.621244073247924,0.0,0.0,2.0,7.239510742187499,-0.07843108841405713,4.0,0.0,0.0,0.77,0.0,-0.2882,0.4922318601948603,0.20922486881277516,0.0,3.0,1.0856283683822119,2.0,2.0,0.0,11.555694991137461,0.283707625122624,0.0,0.0,0.0,8.379625778571945,12.0,0.9211255242806393,1.7,12.560972135945528,0.0,0.0,2.0,5.769408935546875,0.2830069913820851,4.0,0.0,0.0,0.77,0.0,0.7056,5.8104,HMDB0000933,33
0.06530761614258011,0.0,0.0,1.0,0.5460959341172924,0.0,1.0,0.0,7.571588024921567,0.06473311467264295,0.0,0.0,0.0,0.0,2.0,1.8311800867303591,1.2,2.039793266485601,0.0,0.0,0.0,4.172937500000001,0.06530761614258011,1.0,0.0,0.0,0.32,0.0,0.0,0.11288270211802688,0.0,0.0,3.0,1.296355940512167,3.0,2.0,0.0,9.043782511723752,0.1132536909080266,0.0,0.0,0.0,0.0,1.0,0.7713930786670503,1.7,1.4272768967512925,0.0,0.0,3.0,6.894875000000001,0.11288270211802688,4.0,0.0,0.0,0.77,0.0,0.28,-0.3869377493984336,0.0,0.0,1.0,0.9101641852533541,3.0,2.0,0.0,9.394924112273076,-0.38642716430593865,0.0,0.0,0.0,3.2243864489593665,0.0,1.0987028672432757,1.55,0.0,0.0,0.0,3.0,4.601687500000001,-0.3869377493984336,6.0,0.0,0.0,0.73,0.0,-0.68,0.16745893837455783,0.0,0.0,3.0,1.2748683288269411,3.0,2.0,0.0,9.571544621362744,0.1676171120285954,0.0,0.0,0.0,0.0,2.0,0.7843947311171666,1.7,2.4270522573690085,0.0,0.0,3.0,6.975375000000001,0.16745893837455783,4.0,0.0,0.0,0.77,0.0,0.341,3.982,HMDB0000943,9
0.07330536216362861,0.0,0.0,1.0,0.5404741956713465,0.0,1.0,0.0,7.619725604789367,0.07254369452791534,0.0,0.0,0.0,0.0,3.0,1.8502270931877822,1.2,3.384776296891716,0.0,0.0,0.0,4.2131875,0.07330536216362861,1.0,0.0,0.0,0.32,0.0,0.0,0.16745893837455783,0.0,0.0,3.0,1.2748683288269411,3.0,2.0,0.0,9.571544621362744,0.1676171120285954,0.0,0.0,0.0,0.0,2.0,0.7843947311171666,1.7,2.4270522573690085,0.0,0.0,3.0,6.975375000000001,0.16745893837455783,4.0,0.0,0.0,0.77,0.0,0.341,-0.37955731083247407,0.0,0.0,1.0,0.9164243425900678,3.0,2.0,0.0,9.48080344556393,-0.3791835093133077,0.0,0.0,0.0,3.2945707947263814,3.0,1.0911975528429596,1.55,2.816976588472116,0.0,0.0,3.0,4.641937500000001,-0.37955731083247407,6.0,0.0,0.0,0.73,0.0,-0.68,0.33275725494022773,0.04221592190319108,0.0,3.0,1.1053016965641806,2.0,2.0,0.0,11.630736735016976,0.2910733826938406,0.0,0.0,0.0,8.447756447417401,3.0,0.9047303583342811,1.7,2.924837530530542,0.0,0.0,2.0,5.698812500000001,0.29054133303703666,4.0,0.0,0.0,0.77,0.0,0.659,4.0566,HMDB0000943,10
0.058813302581175536,0.0,0.0,1.0,0.4630755768485833,0.0,1.0,0.0,7.5323388346607665,0.058372912974920914,0.0,0.0,0.0,0.0,3.0,2.159474716428374,1.2,2.635512995604461,0.0,0.0,0.0,3.593031250000001,0.058813302581175536,1.0,0.0,0.0,0.32,0.0,0.0,0.07262328483177662,0.0,0.0,2.0,1.2099571292290847,3.0,2.0,0.0,8.660863624064604,0.07307457772488285,0.0,0.0,0.0,0.0,2.0,0.8264755633425976,1.7,2.3890027752181453,0.0,0.0,3.0,5.7350625000000015,0.07262328483177662,4.0,0.0,0.0,0.77,0.0,0.28,0.058813302581175536,0.0,0.0,1.0,0.4845894350347448,0.0,1.0,0.0,7.5323388346607665,0.058372912974920914,0.0,0.0,0.0,0.0,3.0,2.0636025627102264,1.2,2.6621479485558277,0.0,0.0,0.0,3.593031250000001,0.058813302581175536,1.0,0.0,0.0,0.32,0.0,0.0,-0.39297598043976323,0.0,0.0,1.0,0.8367534051210009,3.0,2.0,0.0,9.324654435148863,-0.3923633661176524,0.0,0.0,0.0,3.167520858946858,3.0,1.1950952262397934,1.55,3.6509329834988753,0.0,0.0,3.0,4.02178125,-0.39297598043976323,6.0,0.0,0.0,0.73,0.0,-0.68,3.6911,HMDB0000943,11
0.058813302581175536,0.0,0.0,1.0,0.4845894350347448,0.0,1.0,0.0,7.5323388346607665,0.058372912974920914,0.0,0.0,0.0,0.0,3.0,2.0636025627102264,1.2,2.6621479485558277,0.0,0.0,0.0,3.593031250000001,0.058813302581175536,1.0,0.0,0.0,0.32,0.0,0.0,0.07262328483177662,0.0,0.0,2.0,1.2099571292290847,3.0,2.0,0.0,8.660863624064604,0.07307457772488285,0.0,0.0,0.0,0.0,2.0,0.8264755633425976,1.7,2.3890027752181453,0.0,0.0,3.0,5.7350625000000015,0.07262328483177662,4.0,0.0,0.0,0.77,0.0,0.28,0.058813302581175536,0.0,0.0,1.0,0.4630755768485833,0.0,1.0,0.0,7.5323388346607665,0.058372912974920914,0.0,0.0,0.0,0.0,3.0,2.159474716428374,1.2,2.635512995604461,0.0,0.0,0.0,3.593031250000001,0.058813302581175536,1.0,0.0,0.0,0.32,0.0,0.0,-0.39297598043976323,0.0,0.0,1.0,0.8367534051210009,3.0,2.0,0.0,9.324654435148863,-0.3923633661176524,0.0,0.0,0.0,3.167520858946858,3.0,1.1950952262397934,1.55,3.6509329834988753,0.0,0.0,3.0,4.02178125,-0.39297598043976323,6.0,0.0,0.0,0.73,0.0,-0.68,3.6234,HMDB0000943,12
0.026592095436422405,0.0,0.0,1.0,0.552733510451159,0.0,1.0,0.0,7.335143441737766,0.02652845299294187,0.0,0.0,0.0,0.0,7.0,1.8091901089618532,1.2,7.53436969228349,0.0,0.0,0.0,4.480289062500001,0.026592095436422405,1.0,0.0,0.0,0.32,0.0,0.0,-0.05318402140949011,0.0,0.0,2.0,1.4265481853669886,3.0,2.0,0.0,7.498231021703252,-0.05305677767008788,0.0,0.0,0.0,0.0,6.0,0.7009927952365266,1.7,7.480414584098933,0.0,0.0,3.0,7.5095781250000035,-0.05318402140949011,4.0,0.0,0.0,0.77,0.0,0.0,0.026592095436422405,0.0,0.0,1.0,0.5521864664583725,0.0,1.0,0.0,7.335143441737766,0.02652845299294187,0.0,0.0,0.0,0.0,7.0,1.8109824502107505,1.2,7.594224786638858,0.0,0.0,0.0,4.480289062500001,0.026592095436422405,1.0,0.0,0.0,0.32,0.0,0.0,-0.053184328493188084,0.0,0.0,2.0,1.4239181754016288,3.0,2.0,0.0,7.4982288874188106,-0.05305701532756784,0.0,0.0,0.0,0.0,7.0,0.7022875452221411,1.7,8.796140101203482,0.0,0.0,3.0,7.457898437500003,-0.053184328493188084,4.0,0.0,0.0,0.77,0.0,0.0,1.285,HMDB0000947,13
0.026592093719303926,0.0,0.0,1.0,0.5525423134378177,0.0,1.0,0.0,7.3351434362329995,0.026528452106547227,0.0,0.0,0.0,0.0,8.0,1.8098161456236392,1.2,8.89869996516345,0.0,0.0,0.0,4.454449218750001,0.026592093719303926,1.0,0.0,0.0,0.32,0.0,0.0,-0.053184328493188084,0.0,0.0,2.0,1.4239181754016288,3.0,2.0,0.0,7.4982288874188106,-0.05305701532756784,0.0,0.0,0.0,0.0,7.0,0.7022875452221411,1.7,8.796140101203482,0.0,0.0,3.0,7.457898437500003,-0.053184328493188084,4.0,0.0,0.0,0.77,0.0,0.0,0.026592093719303926,0.0,0.0,1.0,0.5506260201580984,0.0,1.0,0.0,7.3351434362329995,0.026528452106547227,0.0,0.0,0.0,0.0,8.0,1.816114682907421,1.2,8.940636063502417,0.0,0.0,0.0,4.454449218750001,0.026592093719303926,1.0,0.0,0.0,0.32,0.0,0.0,-0.05318402140949011,0.0,0.0,2.0,1.4265481853669886,3.0,2.0,0.0,7.498231021703252,-0.05305677767008788,0.0,0.0,0.0,0.0,6.0,0.7009927952365266,1.7,7.480414584098933,0.0,0.0,3.0,7.5095781250000035,-0.05318402140949011,4.0,0.0,0.0,0.77,0.0,0.0,1.285,HMDB0000947,15
0.026592257726280568,0.0,0.0,1.0,0.5522606744909634,0.0,1.0,0.0,7.335144203248327,0.02652857561375326,0.0,0.0,0.0,0.0,6.0,1.8107391059878244,1.2,6.4692032476959636,0.0,0.0,0.0,4.4730234375,0.026592257726280568,1.0,0.0,0.0,0.32,0.0,0.0,-0.053171122791311816,0.0,0.0,2.0,1.4230789396131498,3.0,2.0,0.0,7.49833343752631,-0.05304537346049561,0.0,0.0,0.0,0.0,5.0,0.7027017069564956,1.7,6.254182365425556,0.0,0.0,3.0,7.4950468750000026,-0.053171122791311816,4.0,0.0,0.0,0.77,0.0,0.0,0.026592257726280568,0.0,0.0,1.0,0.5551997933322225,0.0,1.0,0.0,7.335144203248327,0.02652857561375326,0.0,0.0,0.0,0.0,6.0,1.8011534082139262,1.2,6.392340401605661,0.0,0.0,0.0,4.4730234375,0.026592257726280568,1.0,0.0,0.0,0.32,0.0,0.0,-0.05269637142322291,0.0,0.0,2.0,1.4056158165944999,3.0,2.0,0.0,7.50237154439567,-0.05259576546276743,0.0,0.0,0.0,0.0,4.0,0.711431949039092,1.7,4.925651325459406,0.0,0.0,3.0,7.407039062500001,-0.05269637142322291,4.0,0.0,0.0,0.77,0.0,0.0,1.285,HMDB0000947,17
0.02659195839051761,0.0,0.0,1.0,0.5367746532010065,0.0,1.0,0.0,7.335142776209961,0.026528345827576162,0.0,0.0,0.0,0.0,9.0,1.862979173917009,1.2,10.155208438530448,0.0,0.0,0.0,4.3825839843750005,0.02659195839051761,1.0,0.0,0.0,0.32,0.0,0.0,-0.05319345859493303,0.0,0.0,2.0,1.4006818861267831,3.0,2.0,0.0,7.498153785501192,-0.053065378113835784,0.0,0.0,0.0,0.0,8.0,0.7139379825673599,1.7,10.039725902134979,0.0,0.0,3.0,7.314167968750003,-0.05319345859493303,4.0,0.0,0.0,0.77,0.0,0.0,0.02659195839051761,0.0,0.0,1.0,0.5395480768458968,0.0,1.0,0.0,7.335142776209961,0.026528345827576162,0.0,0.0,0.0,0.0,9.0,1.85340295501714,1.2,10.076769016406004,0.0,0.0,0.0,4.3825839843750005,0.02659195839051761,1.0,0.0,0.0,0.32,0.0,0.0,-0.053184328493188084,0.0,0.0,2.0,1.4239181754016288,3.0,2.0,0.0,7.4982288874188106,-0.05305701532756784,0.0,0.0,0.0,0.0,7.0,0.7022875452221411,1.7,8.796140101203482,0.0,0.0,3.0,7.457898437500003,-0.053184328493188084,4.0,0.0,0.0,0.77,0.0,0.0,1.285,HMDB0000947,19
0.026605048642199227,0.0,0.0,1.0,0.5457036811406561,0.0,1.0,0.0,7.3352140214194135,0.026539817965463362,0.0,0.0,0.0,0.0,5.0,1.8324963429049108,1.2,5.080278166596786,0.0,0.0,0.0,4.429019531249999,0.026605048642199227,1.0,0.0,0.0,0.32,0.0,0.0,-0.05269637142322291,0.0,0.0,2.0,1.4056158165944999,3.0,2.0,0.0,7.50237154439567,-0.05259576546276743,0.0,0.0,0.0,0.0,4.0,0.711431949039092,1.7,4.925651325459406,0.0,0.0,3.0,7.407039062500001,-0.05269637142322291,4.0,0.0,0.0,0.77,0.0,0.0,0.026605048642199227,0.0,0.0,1.0,0.550751808441149,0.0,1.0,0.0,7.3352140214194135,0.026539817965463362,0.0,0.0,0.0,0.0,5.0,1.815699893624327,1.2,5.0290410825524186,0.0,0.0,0.0,4.429019531249999,0.026605048642199227,1.0,0.0,0.0,0.32,0.0,0.0,-0.053171122791311816,0.0,0.0,2.0,1.4230789396131498,3.0,2.0,0.0,7.49833343752631,-0.05304537346049561,0.0,0.0,0.0,0.0,5.0,0.7027017069564956,1.7,6.254182365425556,0.0,0.0,3.0,7.4950468750000026,-0.053171122791311816,4.0,0.0,0.0,0.77,0.0,0.0,1.285,HMDB0000947,21
0.026582838884502403,0.0,0.0,1.0,0.5267068048785303,0.0,1.0,0.0,7.335091250520975,0.026520049006504384,0.0,0.0,0.0,0.0,10.0,1.8985894823033873,1.2,11.348405534699577,0.0,0.0,0.0,4.2287607421875,0.026582838884502403,1.0,0.0,0.0,0.32,0.0,0.0,-0.053440165990370984,0.0,0.0,2.0,1.366978982141131,3.0,2.0,0.0,7.495994080283577,-0.053305879218276994,0.0,0.0,0.0,0.0,9.0,0.7315401429462192,1.7,11.31401718400675,0.0,0.0,3.0,7.0065214843750026,-0.053440165990370984,4.0,0.0,0.0,0.77,0.0,0.0,0.026582838884502403,0.0,0.0,1.0,0.5264187610333704,0.0,1.0,0.0,7.335091250520975,0.026520049006504384,0.0,0.0,0.0,0.0,10.0,1.8996283453822587,1.2,11.436712104883991,0.0,0.0,0.0,4.2287607421875,0.026582838884502403,1.0,0.0,0.0,0.32,0.0,0.0,-0.05604433879281334,0.0,0.0,2.0,1.279935876634369,3.0,2.0,0.0,7.472614331993293,-0.0559109602061563,0.0,0.0,0.0,0.0,10.0,0.7812891397571659,1.7,12.591948682789333,0.0,0.0,3.0,6.3811357421875,-0.05604433879281334,4.0,0.0,0.0,0.77,0.0,0.0,1.285,HMDB0000947,23
0.027097693994464572,0.0,0.0,1.0,0.5485642002450275,0.0,1.0,0.0,7.338094223942212,0.02700361752298659,0.0,0.0,0.0,0.0,4.0,1.8229406868937663,1.2,4.01236446250836,0.0,0.0,0.0,4.3262753906250015,0.027097693994464572,1.0,0.0,0.0,0.32,0.0,0.0,-0.04399091822779819,0.0,0.0,2.0,1.3721262376377783,3.0,2.0,0.0,7.579170826692832,-0.04406088597519126,0.0,0.0,0.0,0.0,3.0,0.7287959172922585,1.7,3.72987921922413,0.0,0.0,3.0,7.20155078125,-0.04399091822779819,4.0,0.0,0.0,0.77,0.0,0.0,0.027097693994464572,0.0,0.0,1.0,0.5424820712467989,0.0,1.0,0.0,7.338094223942212,0.02700361752298659,0.0,0.0,0.0,0.0,4.0,1.8433788930603314,1.2,4.021946694077385,0.0,0.0,0.0,4.3262753906250015,0.027097693994464572,1.0,0.0,0.0,0.32,0.0,0.0,0.03326522375393018,0.0,0.0,2.0,1.2886399886300974,3.0,2.0,0.0,8.285041205853421,0.033005791630162214,0.0,0.0,0.0,0.0,2.0,0.7760119263899771,1.7,2.3850737913112883,0.0,0.0,3.0,6.775837890625001,0.03326522375393018,4.0,0.0,0.0,0.77,0.0,0.061,1.654,HMDB0000947,25
0.026318926622288512,0.0,0.0,1.0,0.4841796876782054,0.0,1.0,0.0,7.3335050564283675,0.026264641346796454,0.0,0.0,0.0,0.0,11.0,2.065348930260408,1.2,12.645252981652838,0.0,0.0,0.0,3.9160678710937495,0.026318926622288512,1.0,0.0,0.0,0.32,0.0,0.0,-0.05604433879281334,0.0,0.0,2.0,1.279935876634369,3.0,2.0,0.0,7.472614331993293,-0.0559109602061563,0.0,0.0,0.0,0.0,10.0,0.7812891397571659,1.7,12.591948682789333,0.0,0.0,3.0,6.3811357421875,-0.05604433879281334,4.0,0.0,0.0,0.77,0.0,0.0,0.026318926622288512,0.0,0.0,1.0,0.48570393372609827,0.0,1.0,0.0,7.3335050564283675,0.026264641346796454,0.0,0.0,0.0,0.0,11.0,2.05886740988169,1.2,12.686451606733854,0.0,0.0,0.0,3.9160678710937495,0.026318926622288512,1.0,0.0,0.0,0.32,0.0,0.0,-0.06533048898349898,0.0,0.0,1.0,1.1611225701281227,3.0,2.0,0.0,7.388774423803799,-0.06527627911912873,0.0,0.0,0.0,0.0,11.0,0.8612355195969158,1.7,13.864147343417843,0.0,0.0,3.0,5.125317871093752,-0.06533048898349898,4.0,0.0,0.0,0.77,0.0,0.0,1.285,HMDB0000947,27
0.036946753008049185,0.0,0.0,1.0,0.5152364689705164,0.0,1.0,0.0,7.397636678793362,0.036600456910763635,0.0,0.0,0.0,0.0,3.0,1.9408564032706763,1.2,2.6419880166268737,0.0,0.0,0.0,4.113418945312499,0.036946753008049185,1.0,0.0,0.0,0.32,0.0,0.0,0.03326522375393018,0.0,0.0,2.0,1.2886399886300974,3.0,2.0,0.0,8.285041205853421,0.033005791630162214,0.0,0.0,0.0,0.0,2.0,0.7760119263899771,1.7,2.3850737913112883,0.0,0.0,3.0,6.775837890625001,0.03326522375393018,4.0,0.0,0.0,0.77,0.0,0.061,0.036946753008049185,0.0,0.0,1.0,0.5125547210346453,0.0,1.0,0.0,7.397636678793362,0.036600456910763635,0.0,0.0,0.0,0.0,3.0,1.9510111973632698,1.2,2.6170336585531344,0.0,0.0,0.0,4.113418945312499,0.036946753008049185,1.0,0.0,0.0,0.32,0.0,0.0,0.29978641790539107,0.04093537581032219,0.0,3.0,1.101709782366675,2.0,2.0,0.0,11.311109091724514,0.25958762171359107,0.0,0.0,0.0,8.16267625608168,1.0,0.9076800587644926,1.7,1.3562706256496164,0.0,0.0,2.0,5.5990439453124985,0.2588510420950689,4.0,0.0,0.0,0.77,0.0,0.659,2.369,HMDB0000947,29
0.0230070491431126,0.0,0.0,1.0,0.42528981919673264,0.0,1.0,0.0,7.313084014596388,0.022977512114045022,0.0,0.0,0.0,0.0,12.0,2.3513377345565263,1.2,13.955746831323648,0.0,0.0,0.0,3.288158935546875,0.0230070491431126,1.0,0.0,0.0,0.32,0.0,0.0,-0.06533048898349898,0.0,0.0,1.0,1.1611225701281227,3.0,2.0,0.0,7.388774423803799,-0.06527627911912873,0.0,0.0,0.0,0.0,11.0,0.8612355195969158,1.7,13.864147343417843,0.0,0.0,3.0,5.125317871093752,-0.06533048898349898,4.0,0.0,0.0,0.77,0.0,0.0,0.0230070491431126,0.0,0.0,1.0,0.40087487310729214,0.0,1.0,0.0,7.313084014596388,0.022977512114045022,0.0,0.0,0.0,0.0,12.0,2.4945439764002244,1.2,14.739557819012076,0.0,0.0,0.0,3.288158935546875,0.0230070491431126,1.0,0.0,0.0,0.32,0.0,0.0,0.0230070491431126,0.0,0.0,1.0,0.4256709746974437,0.0,1.0,0.0,7.313084014596388,0.022977512114045022,0.0,0.0,0.0,0.0,12.0,2.3492322931127148,1.2,13.99245944142773,0.0,0.0,0.0,3.288158935546875,0.0230070491431126,1.0,0.0,0.0,0.32,0.0,0.0,0.902,HMDB0000947,31
0.026636996379707487,0.0,0.0,1.0,0.5646171057644546,0.0,1.0,0.0,7.3352121931076475,0.026539523564394436,0.0,0.0,0.0,0.0,5.0,1.7711117672321768,1.2,4.740771364451148,0.0,0.0,0.0,4.4891210937500015,0.026636996379707487,1.0,0.0,0.0,0.32,0.0,0.0,-0.05277055288701831,0.0,0.0,2.0,1.4193917078148839,3.0,2.0,0.0,7.502173436953349,-0.05261782102558543,0.0,0.0,0.0,0.0,4.0,0.7045271537759464,1.7,4.351480867474888,0.0,0.0,3.0,7.527242187500002,-0.05277055288701831,4.0,0.0,0.0,0.77,0.0,0.0,0.026636996379707487,0.0,0.0,1.0,0.5594653826235,0.0,1.0,0.0,7.3352121931076475,0.026539523564394436,0.0,0.0,0.0,0.0,5.0,1.7874206895710005,1.2,4.804769532454184,0.0,0.0,0.0,4.4891210937500015,0.026636996379707487,1.0,0.0,0.0,0.32,0.0,0.0,-0.05273263822230084,0.0,0.0,2.0,1.4037591140492616,3.0,2.0,0.0,7.5024712320247575,-0.05258466718456611,0.0,0.0,0.0,0.0,5.0,0.7123729349228698,1.7,5.267938523749115,0.0,0.0,3.0,7.423136718750002,-0.05273263822230084,4.0,0.0,0.0,0.77,0.0,0.0,1.3161,HMDB0000953,16
0.02663759039155135,0.0,0.0,1.0,0.5560065311904624,0.0,1.0,0.0,7.335214775491127,0.02653993938869709,0.0,0.0,0.0,0.0,6.0,1.7985400240873173,1.2,5.213011501042367,0.0,0.0,0.0,4.437068359375,0.02663759039155135,1.0,0.0,0.0,0.32,0.0,0.0,-0.05273263822230084,0.0,0.0,2.0,1.4037591140492616,3.0,2.0,0.0,7.5024712320247575,-0.05258466718456611,0.0,0.0,0.0,0.0,5.0,0.7123729349228698,1.7,5.267938523749115,0.0,0.0,3.0,7.423136718750002,-0.05273263822230084,4.0,0.0,0.0,0.77,0.0,0.0,0.02663759039155135,0.0,0.0,1.0,0.5537697760637266,0.0,1.0,0.0,7.335214775491127,0.02653993938869709,0.0,0.0,0.0,0.0,6.0,1.805804583825684,1.2,5.258426450945188,0.0,0.0,0.0,4.437068359375,0.02663759039155135,1.0,0.0,0.0,0.32,0.0,0.0,-0.05277055288701831,0.0,0.0,2.0,1.4193917078148839,3.0,2.0,0.0,7.502173436953349,-0.05261782102558543,0.0,0.0,0.0,0.0,4.0,0.7045271537759464,1.7,4.351480867474888,0.0,0.0,3.0,7.527242187500002,-0.05277055288701831,4.0,0.0,0.0,0.77,0.0,0.0,1.3161,HMDB0000953,18
0.027106167646298363,0.0,0.0,1.0,0.5649609522274839,0.0,1.0,0.0,7.337887479333542,0.02697032410700432,0.0,0.0,0.0,0.0,4.0,1.7700338334132264,1.2,2.8168892789742377,0.0,0.0,0.0,4.5124843750000005,0.027106167646298363,1.0,0.0,0.0,0.32,0.0,0.0,-0.045017656413134384,0.0,0.0,2.0,1.4171702388531455,3.0,2.0,0.0,7.570032087000569,-0.045074901623241924,0.0,0.0,0.0,0.0,3.0,0.7056315272392798,1.7,2.8330506472705355,0.0,0.0,3.0,7.573968750000002,-0.045017656413134384,4.0,0.0,0.0,0.77,0.0,0.0,0.027106167646298363,0.0,0.0,1.0,0.5750519783569337,0.0,1.0,0.0,7.337887479333542,0.02697032410700432,0.0,0.0,0.0,0.0,4.0,1.7389732365711503,1.2,2.723083461813097,0.0,0.0,0.0,4.5124843750000005,0.027106167646298363,1.0,0.0,0.0,0.32,0.0,0.0,0.021139482369544525,0.0,0.0,2.0,1.3967056084103278,3.0,2.0,0.0,8.172268851403889,0.02085524637876188,0.0,0.0,0.0,0.0,2.0,0.7159704908310338,1.7,2.4217170561401264,0.0,0.0,3.0,7.586679687500002,0.021139482369544525,4.0,0.0,0.0,0.77,0.0,0.061,1.5656,HMDB0000953,20
0.027144742500078235,0.0,0.0,1.0,0.5498384206075567,0.0,1.0,0.0,7.338094226787366,0.027003617981161247,0.0,0.0,0.0,0.0,7.0,1.8187161219018249,1.2,6.990933689429474,0.0,0.0,0.0,4.3302998046875,0.027144742500078235,1.0,0.0,0.0,0.32,0.0,0.0,-0.04395571439519893,0.0,0.0,2.0,1.368226189582486,3.0,2.0,0.0,7.5791719634790935,-0.04406075986641812,0.0,0.0,0.0,0.0,6.0,0.7308733070700465,1.7,6.724681044480846,0.0,0.0,3.0,7.209599609375001,-0.04395571439519893,4.0,0.0,0.0,0.77,0.0,0.0,0.027144742500078235,0.0,0.0,1.0,0.5460902966637148,0.0,1.0,0.0,7.338094226787366,0.027003617981161247,0.0,0.0,0.0,0.0,7.0,1.8311989905504678,1.2,7.027637746070867,0.0,0.0,0.0,4.3302998046875,0.027144742500078235,1.0,0.0,0.0,0.32,0.0,0.0,-0.05273263822230084,0.0,0.0,2.0,1.4037591140492616,3.0,2.0,0.0,7.5024712320247575,-0.05258466718456611,0.0,0.0,0.0,0.0,5.0,0.7123729349228698,1.7,5.267938523749115,0.0,0.0,3.0,7.423136718750002,-0.05273263822230084,4.0,0.0,0.0,0.77,0.0,0.0,1.5656,HMDB0000953,22
0.035986080321549097,0.0,0.0,1.0,0.5608593219468797,0.0,1.0,0.0,7.390992720310056,0.03552878288162879,0.0,0.0,0.0,0.0,3.0,1.7829782993153358,1.2,3.12071777640978,0.0,0.0,0.0,4.51883984375,0.035986080321549097,1.0,0.0,0.0,0.32,0.0,0.0,0.021139482369544525,0.0,0.0,2.0,1.3967056084103278,3.0,2.0,0.0,8.172268851403889,0.02085524637876188,0.0,0.0,0.0,0.0,2.0,0.7159704908310338,1.7,2.4217170561401264,0.0,0.0,3.0,7.586679687500002,0.021139482369544525,4.0,0.0,0.0,0.77,0.0,0.061,0.035986080321549097,0.0,0.0,1.0,0.573960926306188,0.0,1.0,0.0,7.390992720310056,0.03552878288162879,0.0,0.0,0.0,0.0,3.0,1.7422788802639417,1.2,3.1030215145886437,0.0,0.0,0.0,4.51883984375,0.035986080321549097,1.0,0.0,0.0,0.32,0.0,0.0,0.3550747227755213,0.15490740016489124,0.0,3.0,1.2923750435987558,2.0,2.0,0.0,10.725456514180946,0.20111392991865704,0.0,0.0,0.0,7.645056764962047,1.0,0.7737691972257478,1.7,1.2279891978352253,0.0,0.0,2.0,7.2537304687500015,0.2001673226106301,4.0,0.0,0.0,0.77,0.0,0.569,2.2874,HMDB0000953,24
0.037119953211994225,0.0,0.0,1.0,0.5203801938194078,0.0,1.0,0.0,7.397636678793362,0.036600456910763635,0.0,0.0,0.0,0.0,8.0,1.921671908110782,1.2,7.709495100199494,0.0,0.0,0.0,4.115431152343751,0.037119953211994225,1.0,0.0,0.0,0.32,0.0,0.0,0.03339244896506183,0.0,0.0,2.0,1.287737900553043,3.0,2.0,0.0,8.28504121033574,0.033005792111919396,0.0,0.0,0.0,0.0,7.0,0.7765555394234583,1.7,7.765521924507071,0.0,0.0,3.0,6.779862304687501,0.03339244896506183,4.0,0.0,0.0,0.77,0.0,0.061,0.037119953211994225,0.0,0.0,1.0,0.5165951912165858,0.0,1.0,0.0,7.397636678793362,0.036600456910763635,0.0,0.0,0.0,0.0,8.0,1.9357516620412047,1.2,7.801298276569099,0.0,0.0,0.0,4.115431152343751,0.037119953211994225,1.0,0.0,0.0,0.32,0.0,0.0,0.38129069349579225,0.12280612743096661,0.0,3.0,1.099630863353321,2.0,2.0,0.0,11.311109091724514,0.25958762171359107,0.0,0.0,0.0,8.159402294427887,8.0,0.9093960831096565,1.7,9.161893395472356,0.0,0.0,2.0,5.6010561523437525,0.2584845660648256,4.0,0.0,0.0,0.77,0.0,0.659,2.1691,HMDB0000953,26
